t_index            tf-idf
25             0.024336427707916452
68             0.015005288769746815
76             0.013927527392532401
103            0.015231169964394494
200            0.0449262836304338
202            0.030031217359832985
210            0.011475232087503917
216            0.029555942079518897
257            0.04343612386141566
262            0.015956973189192595
322            0.05383520133294116
344            0.028622558710828718
435            0.008648881677341189
481            0.030541729337081682
484            0.027574169547385383
505            0.05743162573917253
562            0.03480614139820779
619            0.040962738566166765
637            0.02869372332314045
646            0.023719111122552313
647            0.04343612386141566
732            0.03586804831679957
801            0.03586804831679957
846            0.019043307632120005
887            0.01213845999187662
913            0.018198729754090794
926            0.030031217359832985
937            0.01621695722195728
942            0.015524352901080618
958            0.013648215110501051
1014           0.04343612386141566
1019           0.04343612386141566
1020           0.0510136425318844
1029           0.015288816821557777
1055           0.04252412662020942
1064           0.07657550098556337
1076           0.04343612386141566
1100           0.027574169547385383
1106           0.020239633629813073
1177           0.040642972355174375
1181           0.02631820024004997
1227           0.030031217359832985
1252           0.03307489681055829
1308           0.015768228252840185
1320           0.03586804831679957
1386           0.03866119982304086
1457           0.021688308068626223
1464           0.03311274723122641
1479           0.03712401762413499
1485           0.03586804831679957
1520           0.048672855415832904
1523           0.007455756329815247
1542           0.02693621314168189
1552           0.09782640459941354
1553           0.029555942079518897
1584           0.020239633629813073
1610           0.09674762560927244
1616           0.06777255156933211
1618           0.04343612386141566
1636           0.021688308068626223
1720           0.040642972355174375
1724           0.08242197771675962
1725           0.040642972355174375
1727           0.017688217776842097
1728           0.029111351746291255
1761           0.02631820024004997
1785           0.04783759856953129
1791           0.02869372332314045
1795           0.024555136846496416
1812           0.023632658890659627
1881           0.027927516702574984
1956           0.08657460144451798
1969           0.0099313972958736
2076           0.027574169547385383
2096           0.029555942079518897
2098           0.12617025029445042
2100           0.022973653792465593
2111           0.024555136846496416
2148           0.021401234896625116
2155           0.029111351746291255
2194           0.0224631418152169
2201           0.061083458674163364
2205           0.03480614139820779
2213           0.07173609663359914
2222           0.05585503340514997
2232           0.03480614139820779
2259           0.06642802988428734
2276           0.03708569639137263
2324           0.029555942079518897
2336           0.12216691734832673
2346           0.040642972355174375
2365           0.03712401762413499
2371           0.0067336677231879215
2392           0.08128594471034875
2411           0.030541729337081682
2417           0.017606693047484977
2566           0.027927516702574984
2596           0.027927516702574984
2614           0.03169252470484538
2620           0.020605494429189904
2628           0.005738968744808172
2632           0.03307489681055829
2641           0.013037418884573819
2653           0.011343385780956344
2665           0.033886275784666055
2698           0.042069618426409806
2727           0.05207397469695902
2728           0.023918799284765646
2754           0.21849227985377917
2778           0.012438018458153207
2819           0.015464709591438272
2859           0.04343612386141566
2878           0.08128594471034875
2882           0.02352504873380868
2897           0.016021055132513493
2948           0.02603698734847951
3058           0.040642972355174375
3094           0.021688308068626223
3103           0.04343612386141566
3114           0.03169252470484538
3117           0.020605494429189904
3129           0.02183645913836129
3165           0.030541729337081682
3175           0.027574169547385383
3178           0.02661138317673609
3236           0.009369780124978877
3266           0.012399853489450474
3267           0.01213845999187662
3277           0.023918799284765646
3280           0.07811096204543855
3303           0.03109312427842477
3320           0.02279924550901058
3321           0.03586804831679957
3327           0.01837766862582538
3329           0.03674782056540239
3341           0.02691760066647058
3358           0.05189329006404714
3369           0.03866119982304086
3417           0.021688308068626223
3439           0.009468545389946958
3460           0.03712401762413499
3469           0.028737902416032083
3474           0.07732239964608172
3478           0.023918799284765646
3594           0.031786963742523176
3596           0.01706153509998649
3634           0.027574169547385383
3640           0.03769294509788272
3651           0.02603698734847951
3658           0.024350400256390736
3663           0.04343612386141566
3664           0.0272380658535917
3726           0.05322276635347218
3788           0.01837766862582538
3821           0.12192891706552313
3823           0.019349525121854488
3864           0.021401234896625116
3875           0.016987061301880334
3886           0.022629144046096467
3900           0.014679775023051407
3915           0.01874844216617061
3990           0.0224631418152169
4022           0.01118204915081779
4045           0.007549228038383573
4078           0.048480423642992494
4092           0.029111351746291255
4094           0.0203594411579589
4102           0.009568747290882924
4124           0.07576887996437456
4173           0.04343612386141566
4195           0.017770718873464802
4241           0.018655105820271564
4336           0.030811156495699016
4378           0.012913293738467295
4407           0.007530431957879982
4420           0.08128594471034875
4431           0.29609360733117635
4437           0.038699050243708975
4443           0.0144710087669733
4445           0.054862854609788125
4450           0.09099364877045397
4452           0.029555942079518897
4467           0.06218624855684954
4549           0.011993428124925562
4621           0.0025794574164631325
4652           0.04518320550444113
4752           0.02631820024004997
4761           0.040642972355174375
4763           0.032349093585760186
4784           0.018655105820271564
4792           0.022301045883977463
4813           0.09922469043167485
4817           0.0131214291846708
4839           0.04343612386141566
4858           0.04452797270804084
4880           0.02012187419421416
4885           0.04343612386141566
4900           0.033886275784666055
4902           0.03368097285383902
4923           0.04236069757203041
4992           0.019043307632120005
5002           0.009081706406972992
5029           0.08128594471034875
5066           0.01856137975908147
5075           0.03712401762413499
5101           0.03712401762413499
5135           0.025256293321458186
5152           0.02412444916022929
5156           0.0272380658535917
5221           0.009081706406972992
5238           0.0743430541234323
5248           0.03712401762413499
5351           0.018468911803863428
5358           0.03169252470484538
5377           0.016085738793023118
5398           0.060924679857577976
5420           0.023918799284765646
5462           0.05322276635347218
5470           0.039619430025460256
5522           0.020481369283083382
5536           0.02691760066647058
5553           0.020481369283083382
5559           0.03866119982304086
5561           0.04343612386141566
5576           0.027927516702574984
5606           0.016283515799937524
5619           0.0576791639611469
5623           0.030031217359832985
5624           0.015405578247849508
5629           0.06006243471966597
5638           0.022301045883977463
5670           0.03109312427842477
5741           0.03712401762413499
5749           0.014626987337691038
5758           0.02691760066647058
5761           0.03866119982304086
5799           0.0064230897991497385
5847           0.04343612386141566
5921           0.040642972355174375
5940           0.024336427707916452
5974           0.0224631418152169
6005           0.010608670459513636
6007           0.026498794864521953
